ID_Motif,Support,Document,Structure_Abstraite,Exemples_du_Texte
14,73,FR100275,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""crise"" --(CONTAINS)--> ""pris"" | ""pris"" --(BEFORE)--> ""électroencéphalogramme"""
14,73,FR100275,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""crise"" --(CONTAINS)--> ""pris"" | ""pris"" --(BEFORE)--> ""instauré"""
14,73,FR100275,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""mort"" --(CONTAINS)--> ""établi"" | ""établi"" --(BEFORE)--> ""manœuvres"""
14,73,FR100275,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""ouverts"" --(CONTAINS)--> ""arrivée"" | ""arrivée"" --(BEFORE)--> ""établi"""
14,73,FR100275,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""mort"" --(CONTAINS)--> ""posé"" | ""posé"" --(BEFORE)--> ""majorée"""
14,73,FR100275,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""mort"" --(CONTAINS)--> ""posé"" | ""posé"" --(BEFORE)--> ""pris"""
14,73,FR100276,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""aplasie"" --(CONTAINS)--> ""accouchement"" | ""accouchement"" --(BEFORE)--> ""poids"""
14,73,FR100276,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""aplasie"" --(CONTAINS)--> ""accouchement"" | ""accouchement"" --(BEFORE)--> ""reste"""
14,73,FR100276,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""signe"" --(CONTAINS)--> ""posé"" | ""posé"" --(BEFORE)--> ""application"""
14,73,FR100276,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""grossesse"" --(CONTAINS)--> ""posé"" | ""posé"" --(BEFORE)--> ""application"""
14,73,FR100276,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""pemphigoïde"" --(CONTAINS)--> ""posé"" | ""posé"" --(BEFORE)--> ""application"""
14,73,FR100282,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""tracé"" --(CONTAINS)--> ""électroencéphalogramme"" | ""électroencéphalogramme"" --(BEFORE)--> ""scanner"""
14,73,FR100282,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""lésions"" --(CONTAINS)--> ""scanner"" | ""scanner"" --(BEFORE)--> ""conclus"""
14,73,FR100282,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""crises"" --(CONTAINS)--> ""soumis"" | ""soumis"" --(BEFORE)--> ""consultation"""
14,73,FR100283,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""sinusite"" --(CONTAINS)--> ""IRM"" | ""IRM"" --(BEFORE)--> ""hypophysiogramme"""
14,73,FR100283,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""processus"" --(CONTAINS)--> ""IRM"" | ""IRM"" --(BEFORE)--> ""hypophysiogramme"""
14,73,FR100283,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""consulté"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""ponction"""
14,73,FR100283,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""consulté"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""IRM"""
14,73,FR100283,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""syndrome"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""ponction"""
14,73,FR100283,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""syndrome"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""IRM"""
14,73,FR100296,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""émergence"" --(CONTAINS)--> ""fenestration"" | ""fenestration"" --(BEFORE)--> ""suites"""
14,73,FR100296,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""aspect"" --(CONTAINS)--> ""IRM"" | ""IRM"" --(BEFORE)--> ""fenestration"""
14,73,FR100296,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""signe"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""IRM"""
14,73,FR100296,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""phénomènes"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""IRM"""
14,73,FR100314,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""traumatisme"" --(CONTAINS)--> ""admise"" | ""admise"" --(BEFORE)--> ""bilan"""
14,73,FR100314,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""thrombose"" --(CONTAINS)--> ""angio-scanner"" | ""angio-scanner"" --(BEFORE)--> ""amputation"""
14,73,FR100314,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fracture"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""drainage"""
14,73,FR100314,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""hospitalisation"" --(CONTAINS)--> ""signes"" | ""signes"" --(BEFORE)--> ""angio-scanner"""
14,73,FR100344,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""évolution"" --(CONTAINS)--> ""déroulée"" | ""déroulée"" --(BEFORE)--> ""plainte"""
14,73,FR100344,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""césarienne"" --(CONTAINS)--> ""laissé"" | ""laissé"" --(BEFORE)--> ""délivrance"""
14,73,FR100344,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""insuffisance"" --(CONTAINS)--> ""développé"" | ""développé"" --(BEFORE)--> ""suivie"""
14,73,FR100344,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""insuffisance"" --(CONTAINS)--> ""développé"" | ""développé"" --(BEFORE)--> ""contrôle"""
14,73,FR100344,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""grossesse"" --(CONTAINS)--> ""contrôle"" | ""contrôle"" --(BEFORE)--> ""échographies"""
14,73,FR100344,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""implanté"" --(CONTAINS)--> ""laissé"" | ""laissé"" --(BEFORE)--> ""délivrance"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""atrophie"" --(CONTAINS)--> ""IRM"" | ""IRM"" --(BEFORE)--> ""scanner"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""syndrome"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""gazométrie"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""angiomyolipome"" --(CONTAINS)--> ""scanner"" | ""scanner"" --(BEFORE)--> ""posé"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""pouls"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""gazométrie"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""défect"" --(CONTAINS)--> ""angioscanner"" | ""angioscanner"" --(BEFORE)--> ""echo-dopler"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""lésions"" --(CONTAINS)--> ""angioscanner"" | ""angioscanner"" --(BEFORE)--> ""echo-dopler"""
14,73,FR100346,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""enquête"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""héparinothérapie"""
14,73,FR100360,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""bilan"" --(CONTAINS)--> ""tomodensitométrie"" | ""tomodensitométrie"" --(BEFORE)--> ""radiothérapie"""
14,73,FR100360,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""lésion"" --(CONTAINS)--> ""tomodensitométrie"" | ""tomodensitométrie"" --(BEFORE)--> ""complément"""
14,73,FR100360,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""adénocarcinome"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""curage"""
14,73,FR100360,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""processus"" --(CONTAINS)--> ""complément"" | ""complément"" --(BEFORE)--> ""biopsie"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""insuffisance"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""diagnostic"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""syndrome"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""TDM"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""déviation"" --(CONTAINS)--> ""note"" | ""note"" --(BEFORE)--> ""bilan"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""troubles"" --(CONTAINS)--> ""admise"" | ""admise"" --(BEFORE)--> ""examen"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""cocci"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""examen"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""GCS"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""TDM"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""Streptococcus"" --(CONTAINS)--> ""culture"" | ""culture"" --(BEFORE)--> ""protéine"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""processus"" --(CONTAINS)--> ""TDM"" | ""TDM"" --(BEFORE)--> ""ponction"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""contexte"" --(CONTAINS)--> ""admise"" | ""admise"" --(BEFORE)--> ""examen"""
14,73,FR100361,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""méningo-vascularite"" --(CONTAINS)--> ""diagnostic"" | ""diagnostic"" --(BEFORE)--> ""traitement"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""temps"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""bilan"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""taux"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""bilan"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""opacité"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""intervention"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""triplé"" --(CONTAINS)--> ""constaté"" | ""constaté"" --(BEFORE)--> ""admission"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""ablation"" --(CONTAINS)--> ""incision"" | ""incision"" --(BEFORE)--> ""envoyée"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""ablation"" --(CONTAINS)--> ""incision"" | ""incision"" --(BEFORE)--> ""suite"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""nombre"" --(CONTAINS)--> ""bilan"" | ""bilan"" --(BEFORE)--> ""bilan"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""tachycardie"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""bilan"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""pesait"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""examen"""
14,73,FR100371,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""tension"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""examen"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""lésion"" --(CONTAINS)--> ""échographie"" | ""échographie"" --(BEFORE)--> ""scanner"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""kystes"" --(CONTAINS)--> ""opérée"" | ""opérée"" --(BEFORE)--> ""admise"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""sensibilité"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""bilan"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""apyrétique"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""bilan"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""état"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""bilan"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""masse"" --(CONTAINS)--> ""scanner"" | ""scanner"" --(BEFORE)--> ""diagnostic"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""anictérique"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""bilan"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""kyste"" --(CONTAINS)--> ""diagnostic"" | ""diagnostic"" --(BEFORE)--> ""exploration"""
14,73,FR100400,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""kyste"" --(CONTAINS)--> ""diagnostic"" | ""diagnostic"" --(BEFORE)--> ""opérée"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""hyperfixations"" --(CONTAINS)--> ""examen"" | ""examen"" --(BEFORE)--> ""classée"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""adénopathie"" --(CONTAINS)--> ""IRM"" | ""IRM"" --(BEFORE)--> ""scanner"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""disparition"" --(CONTAINS)--> ""nasofibroscopie"" | ""nasofibroscopie"" --(BEFORE)--> ""contrôles"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""anesthésie"" --(CONTAINS)--> ""endoscopie"" | ""endoscopie"" --(BEFORE)--> ""biopsies"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""muqueuse"" --(CONTAINS)--> ""analyse"" | ""analyse"" --(BEFORE)--> ""demandée"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""muqueuse"" --(CONTAINS)--> ""analyse"" | ""analyse"" --(BEFORE)--> ""exploration"""
14,73,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(CONTAINS)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""expriment"" --(CONTAINS)--> ""exploration"" | ""exploration"" --(BEFORE)--> ""posant"""
